Name	Description	GTEX-N7MS-0007-SM-2D7W1	GTEX-N7MS-0011-R8a-SM-2YUMK	GTEX-N7MS-0126-SM-3TW8O	GTEX-N7MS-0426-SM-2YUN6	GTEX-N7MS-0826-SM-2HML4	GTEX-N7MS-0926-SM-2HMIZ	GTEX-N7MS-1626-SM-3LK5F	GTEX-N7MS-2326-SM-2HMLD	GTEX-N7MS-2526-SM-2D7W3	GTEX-N7MT-0726-SM-3TW8S	GTEX-N7MT-1426-SM-3LK5M	GTEX-N7MT-1626-SM-3LK71	GTEX-NFK9-0326-SM-3MJGV	GTEX-NFK9-1526-SM-3LK7B	GTEX-NFK9-1726-SM-3TW8P	GTEX-NFK9-2226-SM-3MJGP	GTEX-NPJ7-2726-SM-2I3FT	GTEX-O5YT-0826-SM-3TW8N	GTEX-OHPL-0126-SM-2HMJ7
ENSG00000250166.2	RP11-268P4.5	0	0.928020536899567	1.42831468582153	0	0	0	0	0	0.340994387865067	0	0	0	0	0	0	0	2.46262693405151	0	0.229244261980057
ENSG00000173208.3	ABCD2	0.163376525044441	0.544165432453156	0.114157006144524	0.166772812604904	0.67717707157135	0.0174014307558537	0.0596488043665886	0.257415652275085	5.20023250579834	0.683866262435913	0.032525472342968	0.00643052579835057	1.57857453823090	0.153096646070480	0.556782424449921	0.0490227267146111	1.24325561523438	0.0109847523272038	0.0157655961811543
ENSG00000185610.6	DBX2	0	0.925966620445251	0.478053867816925	0.0137315383180976	0.0137481996789575	0	0	0.593453824520111	0.182467237114906	0.0139476926997304	0.0144614325836301	0	0.0230876207351685	0	0.0212494302541018	0	1.71137654781342	0	0.902496099472046
ENSG00000198673.6	FAM19A2	0.157674670219421	0.887574851512909	2.39562058448792	0.0133342659100890	0.0347111597657204	0.184072405099869	0.291016638278961	0.153675839304924	0.192375764250755	0.338604182004929	1.13467800617218	0.0721867457032204	0.334053039550781	0.342742204666138	0.237298548221588	0.145620852708817	2.78860783576965	0.0442654266953468	0.0578584708273411
ENSG00000255693.1	RP11-766N7.3	0	0.263900846242905	0.100115247070789	0	0	0.109370402991772	0	0.00998699385672808	0.856716096401215	0.0394329726696014	0.0102213555946946	0.651719987392426	0.00815917737782001	0.280651479959488	0.0150191187858582	0.0184868779033422	1.41523516178131	0.00575339095667005	0.0123861189931631
ENSG00000156076.4	WIF1	0.0247520953416824	2.47430467605591	0.355556547641754	0.0159086287021637	0.0477837920188904	1.24371027946472	0.0768144652247429	0.0900355204939842	0.573791325092316	0.266624391078949	0.0083771226927638	0.165621891617775	0.0802442654967308	0.70099413394928	0.332349181175232	0.828271210193634	4.72876262664795	0.0188612416386604	0.994827330112457
ENSG00000257434.1	RP11-81K13.1	0.0188047587871552	7.08535718917847	0.794790387153625	0	0	0	0	0.0124367531388998	0.114716582000256	0	0	0.00629134569317102	0	0.00554752163589001	0	0.299281001091003	4.72228813171387	0.146875694394112	0.0154243707656860
ENSG00000166006.8	KCNC2	0.00941419135779142	7.14032506942749	0.351083308458328	0.00605067471042275	0	0	0	0.0124523760750890	0.18952015042305	0.00614592107012868	0	0.0188977476209402	0.00508667295798659	0.00277724512852728	0.0140450457111001	0.428355783224106	7.96331882476807	0.104018196463585	0.0154437469318509
ENSG00000072041.10	SLC6A15	0	2.66638970375061	0.128664880990982	0	0.00454119453206658	0.0575015358626842	0	0.266033768653870	4.87765455245972	0.181980043649673	0.019107136875391	0	0.198279052972794	0.0291462000459433	0	0.0143992360681295	2.22723531723022	0.00537750730291009	0.246009171009064
ENSG00000221625.1	AC013283.1	0	0.722542405128479	0	0	0.443418949842453	0.623851299285889	1.49691081047058	0	0.840727508068085	0	0	0	0.186160549521446	0.203281596302986	0.685355246067047	0.702997207641602	1.10393619537354	0.393809705972672	1.69561707973480
ENSG00000257918.1	RP11-482D24.3	0	1.76125276088715	19.7132034301758	0.0952551141381264	0.0476853474974632	0	0.551924705505371	0.245045527815819	0.994531750679016	0	0	0.198336794972420	0.0200197361409664	0	0.0368516072630882	0.136080786585808	6.5888204574585	0.0282335728406906	0.0911734700202942
ENSG00000260987.1	RP11-423G4.7	0.0265029035508633	0.731805622577667	0.0732127726078033	0	0.699237525463104	0	0.526386201381683	0.0350560247898102	8.2294282913208	0.0173020455986261	0	0.0354673899710178	0	0.0312740877270699	0	0	4.95709800720215	0.0100976834073663	0
ENSG00000258102.1	RP11-809C9.2	0.778034031391144	0.085875928401947	0	0.0263187810778618	0.0527014322578907	0.333658188581467	0	0	4.19674634933472	4.22382640838623	0.970121145248413	0	0	0.0241605155169964	0	0.116974122822285	1.04964423179626	0	0.201528236269951
ENSG00000171435.8	KSR2	0	0.467753410339355	2.17134284973145	0.008537239395082	0.00213689962401986	0.0691478699445724	0.329775005578995	0.579802215099335	5.36835193634033	0.00433581415563822	0.00224775844253600	0.375516623258591	0.0179426874965429	0.0587785914540291	0	0.0752101466059685	2.26633167266846	0.0101217357441783	0.0667332783341408
ENSG00000139767.4	SRRM4	0.0203563906252384	0.991359174251556	0.781643986701965	0.0654171407222748	0.170290932059288	0.0430023148655891	0.0294807553291321	0.0538517720997334	34.0010757446289	0.0398681424558163	0.298542261123657	0.0227015390992165	0.0439958348870277	0.248217508196831	0	0.0470733605325222	7.24258995056152	0.00517056277021766	0.0111313844099641
ENSG00000224982.2	TMEM233	0	0.191883951425552	0.404413431882858	9.84438133239746	0.659443557262421	0.74553656578064	0.193086609244347	4.10280704498291	0.0446540266275406	0.298666268587112	0.123866856098175	0.502032458782196	0.168090015649796	0.0863760635256767	0.209309488534927	0.238967552781105	1.1873379945755	0.278888434171677	0.180120483040810
ENSG00000256193.1	LINC00507	0	0.249449148774147	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0624089315533638	1.02085936069489	0	0
ENSG00000151952.10	TMEM132D	0.0605463832616806	0.876725018024445	1.12778306007385	0.00277959136292338	0.00278296391479671	0.0156615376472473	0.0107369562610984	0.0400430783629417	0.195231691002846	0	0	0.112857528030872	0	0.0102066062390804	0	0.150011956691742	1.74251008033752	0.0395457409322262	0
ENSG00000255916.1	RP13-895J2.7	0	0.792367815971375	0.452288836240768	0	0	0	0	0	5.68550825119019	0	0	0	0	0.0371544063091278	0.125264495611191	0.0770933851599693	2.16902589797974	0	0
ENSG00000203614.3	AL512652.1	0	0.562352120876312	0.589384198188782	0.359679788351059	0.0450145266950130	0.126662924885750	0	0.173490509390831	0.66144746541977	0.274006247520447	0.07102470099926	0	0.17953522503376	0.206365197896957	0.0347875766456127	0	1.28878438472748	0.0266522318124771	0.0286889690905809
ENSG00000234056.1	RP11-165I9.4	0	4.25651168823242	0.73635333776474	0	0	0	0	0	0.510153770446777	0	0	0	0.0282405726611614	0	0	0	1.44440484046936	0	0
ENSG00000132975.6	GPR12	0.0113240592181683	0.882637202739716	0.212718099355698	0.0072781820781529	0.0510090887546539	0	0	0.0524251163005829	8.17922687530518	0	0.0153301022946835	0.00757718505337834	0.0244744475930929	0.0200440082699060	0.01689438149333	0	2.39924693107605	0	2.68435287475586
ENSG00000230641.1	USP12-AS2	0.214873000979424	0.225308880209923	2.31494069099426	0.0690514221787453	0	0	0.933557212352753	0	0.131081163883209	0.350691974163055	0.0727218240499496	0	0	0	0	0	2.40966725349426	0.368402600288391	0.176246911287308
ENSG00000213411.2	RBM22P2	0.0991448163986206	0.369635760784149	1.03162205219269	0.403574019670486	0.606095552444458	0.059840202331543	0.143584594130516	0.896131753921509	0.866913318634033	0.550164997577667	0.167773365974426	0.785023927688599	0.0803548470139503	0.0292483419179916	0.156131774187088	0.424821108579636	1.42951822280884	0.472180843353271	0.0813223123550415
ENSG00000175664.5	TEX26	0.0361142009496689	0.40392729640007	40.4440956115723	0	0.0232394263148308	0.114435374736786	0	0.191076472401619	0	0	0.440010875463486	0.144988983869553	0.165862306952477	0.0852313190698624	0.0179596096277237	0	1.30178022384644	0.0412788465619087	0
ENSG00000133101.4	CCNA1	0.403656959533691	1.13780009746552	78.9332427978516	0.066951684653759	0.268131673336029	0.495124399662018	0.0323274731636047	0.335857152938843	0.317737996578217	0.552545547485352	0.0881380960345268	0	0.189961388707161	0.130605325102806	0.0582790076732635	0.329449772834778	2.33639311790466	0.277822285890579	0.213609427213669
ENSG00000180440.3	SERTM1	0	0.52269983291626	0.475081741809845	0.0120145604014397	0.0721748322248459	0.414636433124542	0.0348072275519371	4.59288072586060	0.0456147715449333	5.58318710327148	0.240410611033440	0.0375244319438934	0.0404015369713306	0.088234469294548	0.223109096288681	0	3.84079957008362	0.00712222000584006	0.0306659732013941
ENSG00000180332.5	KCTD4	0	4.08395004272461	0.085968866944313	0	0.0728219896554947	0.0512270554900169	0.0175596624612808	0.0561326593160629	0.276142686605453	0	0	0.0946522429585457	0	0.0166923068463802	0.0562773980200291	0.0346356332302094	4.07919788360596	0.0646747350692749	0.382894158363342
ENSG00000235903.1	CPB2-AS1	0	10.9649162292480	0.128577098250389	0	0.0299514345824718	0	0.317778080701828	0.246263146400452	0.227153077721596	0.243088364601135	0.0315052643418312	0.124576456844807	0.0251490175724030	0	0.138880208134651	0.26591631770134	1.82689452171326	0.815748631954193	0.267243981361389
ENSG00000102468.5	HTR2A	0	0.646719992160797	0.85498720407486	0.118921905755997	0.0108241997659206	0.091372162103653	0.0104402145370841	0.189119607210159	0.0820912346243858	0.0439250580966473	0.836852014064789	0.0337656736373901	1.43146181106567	0.193528190255165	0.0334601029753685	0.00686428230255842	1.44171464443207	0.0128175988793373	0.0413913242518902
ENSG00000186047.8	DLEU7	0.131180673837662	1.37551820278168	0.321611553430557	0	0.0211036372929811	0.118763811886311	0.101774960756302	0.140981614589691	1.06033766269684	0.0535246543586254	0.0221984572708607	0.109719961881638	0.0132899079471827	0.0193495601415634	0.130472436547279	0.0669154897332191	1.01795542240143	0.146816909313202	0.0134499156847596
ENSG00000136099.8	PCDH8	0	0.554857671260834	0.810867667198181	0.00962545536458492	0.0096371341496706	0.0271171946078539	0.00929525960236788	0.0643803179264069	0.0730884745717049	0.0391078963875771	0	0	0	0.0397625491023064	0	0.0550034306943417	3.02906823158264	0.0114119220525026	0.0122840097174048
ENSG00000234527.1	PCDH9-AS1	0	4.49008417129517	0.0933875739574432	0.0362130589783192	0.072513997554779	0.0510103963315487	0	0.0745270028710365	0.206231087446213	0	0	0	0.243548378348351	0.0997302532196045	0.0280196908861399	0	2.12123823165894	0	0.0462151207029819
ENSG00000178235.6	SLITRK1	0	3.37441921234131	0.0255517531186342	0	0.0297608077526093	0.0104677071794868	0.0215287897735834	0.0611739493906498	0.775869071483612	0.00754816317930818	0.0782618746161461	0.116047114133835	0	0.0545743443071842	0.028749231249094	0	4.89010715484619	0	0.00948368199169636
ENSG00000165300.5	SLITRK5	0.0251045096665621	1.232830286026	0.18030945956707	0.024202698841691	0.0888509079813957	0.443200886249542	0.00779081368818879	0.614317238330841	4.31876230239868	0.00819456204771996	0.305870205163956	0.16797998547554	0.0406933836638927	0.525825083255768	0.0873913988471031	0.630047976970673	6.53052473068237	0	0.0411833263933659
ENSG00000242037.1	AL137061.1	0	0.0748347416520119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.37203502655029	0	0
ENSG00000139800.6	ZIC5	0.0130837121978402	0.374990344047546	1.89027988910675	0	0	0	0	0.0173061396926641	20.2093868255615	0	0	0	0	0.00771955400705338	0	0	1.31529116630554	0.00996986590325832	0.010731752961874
ENSG00000237082.1	COX5BP6	0.142060592770576	5.46187210083008	0.392434388399124	0	0.274247258901596	0.514455556869507	0	0.375813901424408	0.173325330018997	0.92742246389389	0.0961582511663437	1.04561567306519	0.230274423956871	0.167635053396225	0.282587230205536	0.289861410856247	1.02414941787720	0.162376508116722	0.582617223262787
ENSG00000102466.10	FGF14	0	1.04294574260712	0.877815008163452	0.0871735140681267	0.211963996291161	0.438550889492035	0.192418470978737	0.256291955709457	5.12995910644531	0.151792719960213	0.537727892398834	0.168544620275497	0.240793287754059	0.194346129894257	0.0867215692996979	0.0632561072707176	1.38134741783142	0.147646799683571	0.0158929824829102
ENSG00000139780.6	METTL21C	0	0	1.22106766700745	0.106536492705345	0	0.200092390179634	0	0.109626822173595	0.876371204853058	0.0360711738467216	0	0	0.0149271572008729	0	0	0.360763877630234	1.01796138286591	0	0.0453206337988377
ENSG00000229520.1	LINC00404	0	1.71350586414337	0.4643195271492	0	0	0	0	0	0.769029974937439	0	0	0	0.0378410443663597	0.0413212589919567	0	0	1.06589174270630	0	0
ENSG00000224243.1	LINC00403	0	10.1500625610352	1.61049294471741	0	0.106176465749741	0	0	0	0.603935420513153	0	0	0	0.237738952040672	0.0649009048938751	0.0547026619315147	0	3.52449345588684	0	0.631578385829926
ENSG00000136367.9	ZFHX2	0.0232452750205994	0.744227051734924	9.65261268615723	0.149401679635048	0.149582967162132	0.19571852684021	0.530937731266022	0.756378293037415	3.84860181808472	0.226112693548203	0.313112735748291	0.549054145812988	0.20598204433918	0.242755562067032	0.347952634096146	0.251378029584885	1.68698060512543	0.166502550244331	0.102959901094437
ENSG00000176165.7	FOXG1	0	0.82171481847763	7.82936525344849	0.0139908129349351	0	0	0.0135108660906553	0.230346366763115	0	0.440542489290237	0	0.0145655842497945	0	0.173387229442596	0.0108253275975585	0.00444159470498562	13.836181640625	0.0082937404513359	0
ENSG00000186960.6	C14orf23	0	0.209537282586098	3.24208164215088	0	0	0.0208750255405903	0.0143111255019903	0	0	0.0301055591553450	0	0	0	0	0	0	2.40106129646301	0	0
ENSG00000258844.1	RP11-259K15.2	0	6.79387092590332	3.24055242538452	0	0	0	0	0.608933925628662	0.707301437854767	0	0.0461647137999535	0	0	0	0	0	1.88479208946228	0	0
ENSG00000258696.1	CTD-2058B24.3	0	1.55426013469696	0.181986033916473	0.052926778793335	0.211963996291161	0	0	0.326772272586823	0	0.215039700269699	0	0	0	0.0485865324735641	0.0409518554806709	0.201628863811493	1.91293346881866	0	0
ENSG00000165379.9	LRFN5	0.00976377446204424	0.866815507411957	0.596078395843506	0.0564782172441483	0.339280486106873	0.296126157045364	0.0545407682657242	0.684483230113983	0.78623080253601	0.446189910173416	0.0660892203450203	0.0424655564129353	0.0949600636959076	0.489663660526276	1.21145474910736	0.426332294940948	4.05521297454834	0.00372002646327019	0.0760818347334862
ENSG00000131969.10	ABHD12B	0.0809400156140327	1.58897542953491	0.204959526658058	0.0173405483365059	0.0173615887761116	0.0305327773094177	0.0753556042909622	0.0178435500711203	0.106982767581940	0.110084459185600	0.095876969397068	0	0.0911114290356636	0.0159185398370028	0.060377262532711	0.0440401509404182	1.34532916545868	0.0591069050133228	4.27662515640259
ENSG00000179841.7	AKAP5	0.110363706946373	0.563189268112183	0.329263389110565	0.0851193591952324	0.142037719488144	0.66944569349289	0.0821993872523308	0.248167231678963	1.50810909271240	0.309812337160110	0.231579929590225	0.206771224737167	0.339900612831116	0.182324722409248	0.159163400530815	0.0810672789812088	1.11389434337616	0.0672782361507416	0.217258721590042
ENSG00000255994.1	C14orf162	0	0.0761953741312027	0.572097897529602	0	0	0	0	0	8.57771301269531	0.0355792939662933	0	0	0	0	0	0	3.18686294555664	0.768286883831024	0.0447026267647743
ENSG00000100678.14	SLC8A3	0.0106494976207614	0.965300798416138	0.0961008742451668	5.47798442840576	0.0456862226128578	0.411369502544403	0	0.0375635884702206	1.32097947597504	0.139047458767891	0.04325070977211	0.0190021879971027	0.136181145906448	0.180122315883636	0.007061333861202	0.191217899322510	1.79425585269928	0.00540998624637723	0.0524107031524181
ENSG00000258813.1	RP11-109N23.4	0	0.898016929626465	0.709745585918427	0	0	0	0	0.283202618360519	0	0	0	0	0	0	0	0	1.20053064823151	0.0815748646855354	0
ENSG00000259687.1	RP11-293M10.5	0	0.291834652423859	0.576627135276794	0.187823727726936	0.322374224662781	0.0755920112133026	0.725522220134735	0.248492538928986	0	0	0.339098483324051	0.251408457756042	0.112785287201405	0.0492632240056992	0.124566659331322	0.306655585765839	1.23731565475464	0.334025204181671	0
ENSG00000259319.1	RP11-293M10.6	0.103386789560318	0.485255092382431	0.081600047647953	0.58854478597641	1.63471817970276	0.133715361356735	1.15504419803619	0.136752188205719	0.882981300354004	0.125347107648849	0.0399889424443245	0.168004810810089	0.0718224719166756	0.196069821715355	0.484763443470001	0.204923942685127	1.53208875656128	0.343261539936066	0.0726872012019157
ENSG00000177108.5	ZDHHC22	0	10.6884632110596	0.3945072889328	0.179583773016930	0.0199779625982046	0.0562144592404366	0	0.0718639492988586	9.66847515106201	0.0405357070267200	0	0.0363536179065704	0.0167746935039759	0.0641110762953758	0	0.00633461959660053	20.8336505889893	0.0059142829850316	0.0254649873822927
ENSG00000205562.1	RP11-497E19.1	0	0.111753217875957	0.353295594453812	0	0.0514365993440151	0	0	0.37005141377449	0	0.62619560956955	0.0541050434112549	1.39060544967651	0	0	0	0.326190680265427	2.81724524497986	0	0.721202433109283
ENSG00000140090.12	SLC24A4	0.727758467197418	0.353791058063507	1.09193861484528	0.0593583546578884	0.0404126532375813	0.351175814867020	0.0389790274202824	0.13681960105896	0.112680688500404	0.163996249437332	0.510110378265381	0.0642687976360321	0.053893405944109	0.104622118175030	0.235152676701546	0.111557692289352	1.15111255645752	0.137935295701027	0.0151506317779422
ENSG00000140067.5	FAM181A	0	0.740884244441986	34.6979560852051	1.14404368400574	0	0	0.0168671458959579	0.799796998500824	0.911804378032684	0	0	0	0.0293671190738678	0	0	0	3.21084785461426	0.0103540169075131	0
ENSG00000258702.1	RP11-433J8.1	0.0791413486003876	1.26552224159241	0.688664019107819	0.0127164013683796	0.0636591538786888	0	0	0.0130852693691850	0.120698504149914	0.0387497283518314	0	0.0794329047203064	0.0320712216198444	0	0	0	2.59916853904724	0.0301530845463276	0.0162286777049303
ENSG00000247970.2	RP11-543C4.1	0	0.363009721040726	2.59807395935059	0	0.0371293984353542	0.130594462156296	0.125342860817909	0.133560419082642	3.0975022315979	0.263677150011063	0.29291707277298	0.154431626200676	0.264996558427811	0.442562967538834	0.272591948509216	0.0941840261220932	1.03992068767548	0.06595079600811	0.828224837779999
ENSG00000183092.11	BEGAIN	0.258236348628998	0.627303063869476	0.321013480424881	0.331946551799774	0.294960021972656	0.917637825012207	0.0400699153542519	0.482475250959396	15.0918092727661	0.455182045698166	0.113617092370987	3.02385663986206	0.0139530189335346	0.13712640106678	0.378842145204544	0.179148450493813	1.65483427047729	0.250891447067261	0.206519782543182
ENSG00000211574.1	MIR770	0	0.855254173278809	0.337974071502686	0	0	0	0	0	0	0.798718929290771	0	0.613983988761902	0	0	3.34635186195374	0.124817863106728	2.94007515907288	0.233071029186249	0.250882089138031
ENSG00000254585.1	MAGEL2	0	0.82634425163269	1.59942674636841	0.0465159341692924	0.201813623309135	0.0218410734087229	0	0.486629873514175	0.323773115873337	0.440982848405838	0.114306427538395	0.435842156410217	0.0521399341523647	0.0854028165340424	0.107974477112293	0.255964547395706	1.38169729709625	0.551492035388947	0.0890454798936844
ENSG00000179449.2	AC124309.1	0	0.862368881702423	1.63142049312592	0.0506094992160797	0.219573929905891	0.0237631648778915	0	0.503416240215302	0.352266281843185	0.471223175525665	0.124365791678429	0.456634908914566	0.056728433817625	0.0929185524582863	0.104423649609089	0.235645636916161	1.46124136447906	0.565023839473724	0.086117148399353
ENSG00000166206.8	GABRB3	0.00958196632564068	1.91234385967255	0.911879122257233	0.0923776030540466	0.211184799671173	0.123618580400944	0.767194330692291	0.95532512664795	6.02366876602173	0.182971939444542	0.141067445278168	0.559404373168945	0.111312486231327	0.716578602790833	0.145336061716080	0.863181471824646	6.11154842376709	0.149681046605110	0.359571635723114
ENSG00000186297.7	GABRA5	0	1.77556884288788	0.287042051553726	0.0185511298477650	0.0278604589402676	0.0457300767302513	0	0.0668123662471771	0.123255431652069	0.00942157674580812	0	0	0.0077977697364986	1.29001116752625	0	0.076561376452446	14.2711124420166	0.00824781972914934	0.0118374805897474
ENSG00000259168.1	RP11-100M12.3	0	0.261536985635757	1.28886747360229	0	0	0	0	0	0.0537028610706329	0.0574702322483063	0	0	0	0.0259698946028948	0	0.161658391356468	2.50330901145935	0	0
ENSG00000169918.5	OTUD7A	0.0397280119359493	0.99630880355835	2.26626300811768	0.0829852670431137	0.233279809355736	0.431610882282257	0.221922025084496	0.377697348594666	2.26603651046753	0.599766969680786	0.292441546916962	0.385452270507812	0.402484267950058	0.205100223422050	0.219793960452080	0.062822513282299	1.05812180042267	0.105955429375172	0.786147117614746
ENSG00000260211.1	RP13-395E19.2	0	0.563183188438416	0.288012683391571	0.0152295241132379	0.0609920099377632	0	0	0	0	0	0	0.0317103676497936	0	0.0419418923556805	0.0117837749421597	0	1.89807212352753	0	0
ENSG00000248079.2	RP11-702M1.1	0	0.834864377975464	0.0865354910492897	0.0377505198121071	0.251975506544113	0.24815508723259	1.16657626628876	0.466146677732468	0.095549687743187	0.178942248225212	1.41800439357758	0.366812974214554	0	0.0924127846956253	0.438139379024506	0.263658374547958	1.09780716896057	0.0745949074625969	0.0642363056540489
ENSG00000137843.7	PAK6	0.103821627795696	0.196992009878159	0.589991390705109	0	0	0	0.331400632858276	0.137327358126640	1.53814446926117	0.0193652790039778	0	0	0	0.0525051914155483	0.0663821324706078	0.187628254294395	1.60387563705444	0	0.77859103679657
ENSG00000140323.4	DISP2	0.0536221526563168	0.832984626293182	2.29763245582581	0.0229759663343430	0.0805134549736977	0.0323643796145916	0.0295837186276913	0.394040614366531	38.0327644348145	0.147805064916611	0.153249219059944	0.438530892133713	0.0193154048174620	0.27419376373291	0.127405777573586	0.0778033807873726	6.06588888168335	0.499404817819595	0.136835709214211
ENSG00000259368.1	RP11-64K12.4	0	0.739031910896301	3.05789422988892	0	0.120054297149181	0.11260387301445	0	0.370161116123199	24.8110542297363	0.365389049053192	0.084188349545002	0.291281461715698	0	0.293535262346268	0.092778891324997	0	5.03126907348633	0.379103124141693	0.10201845318079
ENSG00000261374.1	RP11-64K12.10	0	0.354925155639648	0.238956585526466	0	0.0605041533708572	0	0	0.161677777767181	21.3831710815430	0	0.0763716101646423	0	0	0.0887603461742401	0	0	1.41593325138092	0	0.0308487415313721
ENSG00000233932.3	CTXN2	0	0.598245203495026	1.51422655582428	0	0	0	0.121026501059532	0	1.40101003646851	0.0141442818567157	0.029330525547266	0.101480059325695	0.0234130341559649	0.0383494719862938	0.0323234014213085	0.0265243593603373	1.97846758365631	0	0
ENSG00000174498.8	IGDCC3	0	0.776379942893982	5.17522811889648	0.0392209850251675	0.0549760013818741	0.0055247419513762	0.083326168358326	0.778922498226166	4.81715250015259	0.88839590549469	0	0.00816645286977291	0	0.176422923803329	0.112284116446972	0.064746730029583	1.20737397670746	0.00465003261342645	0
ENSG00000260657.1	RP11-315D16.4	0	0	0.269280165433884	0	0	0	0.0756278932094574	0	0	0	0	0	0.0658372640609741	0.143784537911415	0.30297714471817	0.795587062835693	1.46406173706055	0.0464247167110443	0
ENSG00000167178.10	ISLR2	0	0.437786400318146	14.1024312973022	0.340835988521576	0.360749512910843	0.0274347420781851	0.0376164354383945	0.591218292713165	0.382045835256577	0.323121190071106	0.198278799653053	0.175729423761368	0.53213369846344	0.220509991049767	0.0401859506964684	0.201979920268059	3.91613698005676	0.0230911150574684	0.17399001121521
ENSG00000207636.1	MIR631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24099040031433	0	0
ENSG00000058335.10	RASGRF1	0	8.47805213928223	0.323922097682953	0.00394579581916332	0.0474070012569427	0.0639184042811394	0.142891407012939	0.0913556814193726	32.7965087890625	0.0380751304328442	0.0457108616828918	0.513487160205841	0.0199028775095940	0.0217333305627108	0.0457956232130527	0.037579569965601	9.02887535095215	0.0210515763610601	0.075534388422966
ENSG00000177699.4	RP11-16K12.1	0	4.49953746795654	0.122026428580284	0	0	0.0999803841114044	0.195836439728737	0.135639145970345	9.08516693115234	0	0.0213572531938553	0.158343225717545	0	0.0186163149774075	0.0392275676131248	0	2.45160984992981	0.0661185681819916	0
ENSG00000259175.1	RP11-379K22.2	0	0.814867198467255	0.230010151863098	0.0764497965574265	0.00765425572171807	0.0969197526574135	0.140271738171577	0.157334789633751	0.624039947986603	0	0.0483080707490444	0	0.0835506170988083	0.0210541635751724	0.0532374121248722	0.0679563954472542	1.23864269256592	0.00453193672001362	0.009756525978446
ENSG00000140522.7	RLBP1	0.0331213101744652	0.671445488929749	1.37243628501892	0.0957945510745049	0.0213135071098804	0.0149931116029620	0	0	0.38390126824379	0.064868338406086	0	0	0.0357921905815601	0.0293129812926054	0.0164712443947792	0.0270323771983385	2.24187493324280	0.0126193156465888	0.0543346852064133
ENSG00000258483.1	AC144835.1	0	0.183268755674362	0.07242301851511	0.0561672002077103	0.02811767347157	0.0395590849220753	0.216961666941643	0	0	0	0	0	0	0	0	0	1.05002677440643	0.0166479311883450	0
ENSG00000259604.1	RP11-66B24.1	0	3.11811423301697	1.08433341979980	0	0.344441503286362	0	0	0.118001095950603	0.435376733541489	0.931838750839233	0	0	0	0.210541650652885	0	0	1.28628289699554	0	0.585391581058502
ENSG00000127588.4	GNG13	0	1.74614405632019	0.50184029340744	0	0	0	0	0	50.7015991210938	0	0	0	0	0	0	0.185335621237755	2.18278288841248	0	0
ENSG00000172460.10	PRSS30P	0.445420652627945	0.304292589426041	14.7821722030640	0.0520509220659733	0.384341359138489	0.128309845924377	0.100530698895454	0.803411662578583	1.5562402009964	0.145393282175064	0.0822265073657036	0.52834552526474	0.0656371489167213	0.107510633766651	0.664523720741272	0.549434721469879	1.53259229660034	0.185134425759315	0.0664274096488953
ENSG00000260432.1	RP11-297M9.2	0.0129648717120290	2.99986338615417	0.214888364076614	0.237483739852905	0.275314837694168	0	0.112656779587269	0.488745003938675	10.3767299652100	0.143886864185333	0.0789811909198761	0.0173501800745726	0.0560414046049118	0.523986399173737	0.0257897488772869	0.0105814449489117	7.47216081619263	0	0.382833927869797
ENSG00000166676.10	FAM18A	0	1.30476367473602	1.16394770145416	0	0.356758147478104	0.702698171138763	0.229401513934135	0.562214851379395	0.924437403678894	0.977224171161652	0.800567865371704	0.148385763168335	0.0499259158968925	0.0654210820794106	0.128662541508675	0.286573231220245	1.53952133655548	0.133778750896454	0.0303162112832069
ENSG00000237515.6	SHISA9	0	0.889146149158478	0.197287425398827	0.0132772903889418	0.0474764332175255	0.00534361181780696	0.498219341039658	0.0468426160514355	0.0504088848829269	0.0154129089787602	0	0.0236961431801319	0.0127564975991845	0.207204326987267	0.0146760623902082	1.01523125171661	1.81078362464905	0.00449758069589734	0.024206405505538
ENSG00000175267.9	VWA3A	0.0654731169342995	0.149788364768028	8.86242485046387	0.0076510519720614	0.0995843634009361	4.22474718093872	0.15146604180336	0.295237064361572	0.203337192535400	0.722748696804047	0.12892384827137	0.119480594992638	0.138289630413055	0.119401700794697	0.0591996684670448	0.675245881080627	5.33993005752563	0.070300817489624	0.28804612159729
ENSG00000006116.3	CACNG3	0	1.70995450019836	0.761536121368408	0	0	0.0175761207938194	0	0.0256789922714233	1.14878547191620	0	0	0.0519606433808804	0.0314688459038734	0	0.00965445302426815	0.0237671323120594	20.877103805542	0	0.0159238632768393
ENSG00000158865.8	SLC5A11	0.0915726646780968	24.1330585479736	0.573385775089264	0.14386884868145	0.176780566573143	0.285561263561249	0.96621948480606	0.289355009794235	3.71178603172302	0.0199273023754358	0.103306464850903	0.245093390345573	0.0494785122573376	0	0.0151797095313668	0.0498254597187042	4.93904638290405	0.112421564757824	0.208642587065697
ENSG00000259955.1	CTD-2547G23.2	0	0.862800598144531	2.46787357330322	0.226651147007942	0.340389251708984	0.638530135154724	0.328314036130905	0.427580446004868	0.860509276390076	0.84413629770279	0.198915600776672	0.353943675756454	1.58783984184265	0.485484272241592	0.526110887527466	0.64758449792862	1.22407042980194	0.156751692295074	0.0964174345135689
